,timestamp,concurrent
8413,2024-06-03 19:37:00,0
8414,2024-06-03 19:47:00,0
8415,2024-06-03 19:57:00,0
8416,2024-06-03 20:07:00,0
8417,2024-06-03 20:17:00,0
8418,2024-06-03 20:27:00,0
8419,2024-06-03 20:37:00,0
8420,2024-06-03 20:47:00,0
8421,2024-06-03 20:57:00,0
8422,2024-06-03 21:07:00,0
8423,2024-06-03 21:17:00,0
8424,2024-06-03 21:27:00,0
8425,2024-06-03 21:37:00,0
8426,2024-06-03 21:47:00,0
8427,2024-06-03 21:57:00,0
8428,2024-06-03 22:07:00,0
8429,2024-06-03 22:17:00,0
8430,2024-06-03 22:27:00,0
8431,2024-06-03 22:37:00,0
8432,2024-06-03 22:47:00,0
8433,2024-06-03 22:57:00,0
8434,2024-06-03 23:07:00,0
8435,2024-06-03 23:17:00,0
8436,2024-06-03 23:27:00,0
8437,2024-06-03 23:37:00,0
8438,2024-06-03 23:47:00,1
8439,2024-06-03 23:57:00,0
8440,2024-06-04 00:07:00,1
8441,2024-06-04 00:17:00,1
8442,2024-06-04 00:27:00,1
8443,2024-06-04 00:37:00,1
8444,2024-06-04 00:47:00,1
8445,2024-06-04 00:57:00,1
8446,2024-06-04 01:07:00,1
8447,2024-06-04 01:17:00,1
8448,2024-06-04 01:27:00,0
8449,2024-06-04 01:37:00,0
8450,2024-06-04 01:47:00,0
8451,2024-06-04 01:57:00,0
8452,2024-06-04 02:07:00,1
8453,2024-06-04 02:17:00,0
8454,2024-06-04 02:27:00,0
8455,2024-06-04 02:37:00,1
8456,2024-06-04 02:47:00,1
8457,2024-06-04 02:57:00,1
8458,2024-06-04 03:07:00,1
8459,2024-06-04 03:17:00,2
8460,2024-06-04 03:27:00,2
8461,2024-06-04 03:37:00,1
8462,2024-06-04 03:47:00,0
8463,2024-06-04 03:57:00,0
8464,2024-06-04 04:07:00,0
8465,2024-06-04 04:17:00,0
8466,2024-06-04 04:27:00,0
8467,2024-06-04 04:37:00,0
8468,2024-06-04 04:47:00,0
8469,2024-06-04 04:57:00,0
8470,2024-06-04 05:07:00,0
8471,2024-06-04 05:17:00,0
8472,2024-06-04 05:27:00,0
8473,2024-06-04 05:37:00,0
8474,2024-06-04 05:47:00,0
8475,2024-06-04 05:57:00,0
8476,2024-06-04 06:07:00,0
8477,2024-06-04 06:17:00,0
8478,2024-06-04 06:27:00,0
8479,2024-06-04 06:37:00,0
8480,2024-06-04 06:47:00,0
8481,2024-06-04 06:57:00,0
8482,2024-06-04 07:07:00,0
8483,2024-06-04 07:17:00,0
8484,2024-06-04 07:27:00,1
8485,2024-06-04 07:37:00,1
8486,2024-06-04 07:47:00,0
8487,2024-06-04 07:57:00,0
8488,2024-06-04 08:07:00,0
8489,2024-06-04 08:17:00,0
8490,2024-06-04 08:27:00,0
8491,2024-06-04 08:37:00,0
8492,2024-06-04 08:47:00,0
8493,2024-06-04 08:57:00,0
8494,2024-06-04 09:07:00,0
8495,2024-06-04 09:17:00,0
8496,2024-06-04 09:27:00,0
8497,2024-06-04 09:37:00,0
8498,2024-06-04 09:47:00,0
8499,2024-06-04 09:57:00,0
8500,2024-06-04 10:07:00,0
8501,2024-06-04 10:17:00,0
8502,2024-06-04 10:27:00,0
8503,2024-06-04 10:37:00,0
8504,2024-06-04 10:47:00,0
8505,2024-06-04 10:57:00,0
8506,2024-06-04 11:07:00,0
8507,2024-06-04 11:17:00,0
8508,2024-06-04 11:27:00,0
8509,2024-06-04 11:37:00,0
8510,2024-06-04 11:47:00,0
8511,2024-06-04 11:57:00,0
8512,2024-06-04 12:07:00,0
8513,2024-06-04 12:17:00,0
8514,2024-06-04 12:27:00,0
8515,2024-06-04 12:37:00,0
8516,2024-06-04 12:47:00,0
8517,2024-06-04 12:57:00,0
8518,2024-06-04 13:07:00,0
8519,2024-06-04 13:17:00,0
8520,2024-06-04 13:27:00,0
8521,2024-06-04 13:37:00,0
8522,2024-06-04 13:47:00,0
8523,2024-06-04 13:57:00,0
8524,2024-06-04 14:07:00,0
8525,2024-06-04 14:17:00,0
8526,2024-06-04 14:27:00,0
8527,2024-06-04 14:37:00,0
8528,2024-06-04 14:47:00,0
8529,2024-06-04 14:57:00,0
8530,2024-06-04 15:07:00,0
8531,2024-06-04 15:17:00,0
8532,2024-06-04 15:27:00,0
8533,2024-06-04 15:37:00,0
8534,2024-06-04 15:47:00,0
8535,2024-06-04 15:57:00,0
8536,2024-06-04 16:07:00,0
8537,2024-06-04 16:17:00,0
8538,2024-06-04 16:27:00,0
8539,2024-06-04 16:37:00,0
8540,2024-06-04 16:47:00,0
8541,2024-06-04 16:57:00,0
8542,2024-06-04 17:07:00,0
8543,2024-06-04 17:17:00,0
8544,2024-06-04 17:27:00,0
8545,2024-06-04 17:37:00,0
8546,2024-06-04 17:47:00,0
8547,2024-06-04 17:57:00,0
8548,2024-06-04 18:07:00,0
8549,2024-06-04 18:17:00,0
8550,2024-06-04 18:27:00,0
8551,2024-06-04 18:37:00,0
8552,2024-06-04 18:47:00,0
8553,2024-06-04 18:57:00,0
8554,2024-06-04 19:07:00,0
8555,2024-06-04 19:17:00,0
8556,2024-06-04 19:27:00,0
8557,2024-06-04 19:37:00,0
8558,2024-06-04 19:47:00,0
8559,2024-06-04 19:57:00,0
8560,2024-06-04 20:07:00,0
8561,2024-06-04 20:17:00,0
8562,2024-06-04 20:27:00,0
8563,2024-06-04 20:37:00,0
8564,2024-06-04 20:47:00,0
8565,2024-06-04 20:57:00,0
8566,2024-06-04 21:07:00,0
8567,2024-06-04 21:17:00,0
8568,2024-06-04 21:27:00,0
8569,2024-06-04 21:37:00,0
8570,2024-06-04 21:47:00,0
8571,2024-06-04 21:57:00,0
8572,2024-06-04 22:07:00,0
8573,2024-06-04 22:17:00,0
8574,2024-06-04 22:27:00,0
8575,2024-06-04 22:37:00,0
8576,2024-06-04 22:47:00,0
8577,2024-06-04 22:57:00,0
8578,2024-06-04 23:07:00,0
8579,2024-06-04 23:17:00,0
8580,2024-06-04 23:27:00,0
8581,2024-06-04 23:37:00,0
8582,2024-06-04 23:47:00,0
8583,2024-06-04 23:57:00,0
8584,2024-06-05 00:07:00,1
8585,2024-06-05 00:17:00,0
8586,2024-06-05 00:27:00,0
8587,2024-06-05 00:37:00,1
8588,2024-06-05 00:47:00,0
8589,2024-06-05 00:57:00,1
8590,2024-06-05 01:07:00,1
8591,2024-06-05 01:17:00,1
8592,2024-06-05 01:27:00,0
8593,2024-06-05 01:37:00,0
8594,2024-06-05 01:47:00,1
8595,2024-06-05 01:57:00,1
8596,2024-06-05 02:07:00,0
8597,2024-06-05 02:17:00,1
8598,2024-06-05 02:27:00,1
8599,2024-06-05 02:37:00,2
8600,2024-06-05 02:47:00,2
8601,2024-06-05 02:57:00,1
8602,2024-06-05 03:07:00,2
8603,2024-06-05 03:17:00,3
8604,2024-06-05 03:27:00,3
8605,2024-06-05 03:37:00,0
8606,2024-06-05 03:47:00,0
8607,2024-06-05 03:57:00,0
8608,2024-06-05 04:07:00,0
8609,2024-06-05 04:17:00,0
8610,2024-06-05 04:27:00,0
8611,2024-06-05 04:37:00,0
8612,2024-06-05 04:47:00,0
8613,2024-06-05 04:57:00,0
8614,2024-06-05 05:07:00,0
8615,2024-06-05 05:17:00,0
8616,2024-06-05 05:27:00,0
8617,2024-06-05 05:37:00,0
8618,2024-06-05 05:47:00,0
8619,2024-06-05 05:57:00,0
8620,2024-06-05 06:07:00,0
8621,2024-06-05 06:17:00,0
8622,2024-06-05 06:27:00,0
8623,2024-06-05 06:37:00,1
8624,2024-06-05 06:47:00,2
8625,2024-06-05 06:57:00,2
8626,2024-06-05 07:07:00,2
8627,2024-06-05 07:17:00,1
8628,2024-06-05 07:27:00,2
8629,2024-06-05 07:37:00,2
8630,2024-06-05 07:47:00,2
8631,2024-06-05 07:57:00,2
8632,2024-06-05 08:07:00,2
8633,2024-06-05 08:17:00,2
8634,2024-06-05 08:27:00,2
8635,2024-06-05 08:37:00,2
8636,2024-06-05 08:47:00,2
8637,2024-06-05 08:57:00,1
8638,2024-06-05 09:07:00,1
8639,2024-06-05 09:17:00,1
8640,2024-06-05 09:27:00,0
8641,2024-06-05 09:37:00,0
8642,2024-06-05 09:47:00,0
8643,2024-06-05 09:57:00,0
8644,2024-06-05 10:07:00,0
8645,2024-06-05 10:17:00,0
8646,2024-06-05 10:27:00,0
8647,2024-06-05 10:37:00,0
8648,2024-06-05 10:47:00,0
8649,2024-06-05 10:57:00,0
8650,2024-06-05 11:07:00,0
8651,2024-06-05 11:17:00,0
8652,2024-06-05 11:27:00,0
8653,2024-06-05 11:37:00,0
8654,2024-06-05 11:47:00,0
8655,2024-06-05 11:57:00,0
8656,2024-06-05 12:07:00,0
8657,2024-06-05 12:17:00,0
8658,2024-06-05 12:27:00,0
8659,2024-06-05 12:37:00,0
8660,2024-06-05 12:47:00,0
8661,2024-06-05 12:57:00,0
8662,2024-06-05 13:07:00,0
8663,2024-06-05 13:17:00,0
8664,2024-06-05 13:27:00,0
8665,2024-06-05 13:37:00,0
8666,2024-06-05 13:47:00,0
8667,2024-06-05 13:57:00,0
8668,2024-06-05 14:07:00,0
8669,2024-06-05 14:17:00,0
8670,2024-06-05 14:27:00,0
8671,2024-06-05 14:37:00,0
8672,2024-06-05 14:47:00,0
8673,2024-06-05 14:57:00,0
8674,2024-06-05 15:07:00,0
8675,2024-06-05 15:17:00,0
8676,2024-06-05 15:27:00,0
8677,2024-06-05 15:37:00,0
8678,2024-06-05 15:47:00,0
8679,2024-06-05 15:57:00,0
8680,2024-06-05 16:07:00,0
8681,2024-06-05 16:17:00,0
8682,2024-06-05 16:27:00,0
8683,2024-06-05 16:37:00,0
8684,2024-06-05 16:47:00,0
8685,2024-06-05 16:57:00,0
8686,2024-06-05 17:07:00,0
8687,2024-06-05 17:17:00,1
8688,2024-06-05 17:27:00,0
8689,2024-06-05 17:37:00,0
8690,2024-06-05 17:47:00,0
8691,2024-06-05 17:57:00,0
8692,2024-06-05 18:07:00,0
8693,2024-06-05 18:17:00,0
8694,2024-06-05 18:27:00,1
8695,2024-06-05 18:37:00,0
8696,2024-06-05 18:47:00,0
8697,2024-06-05 18:57:00,0
8698,2024-06-05 19:07:00,0
8699,2024-06-05 19:17:00,0
8700,2024-06-05 19:27:00,0
8701,2024-06-05 19:37:00,1
8702,2024-06-05 19:47:00,2
8703,2024-06-05 19:57:00,2
8704,2024-06-05 20:07:00,2
8705,2024-06-05 20:17:00,2
8706,2024-06-05 20:27:00,0
8707,2024-06-05 20:37:00,0
8708,2024-06-05 20:47:00,0
8709,2024-06-05 20:57:00,0
8710,2024-06-05 21:07:00,0
8711,2024-06-05 21:17:00,0
8712,2024-06-05 21:27:00,0
8713,2024-06-05 21:37:00,0
8714,2024-06-05 21:47:00,0
8715,2024-06-05 21:57:00,0
8716,2024-06-05 22:07:00,0
8717,2024-06-05 22:17:00,0
8718,2024-06-05 22:27:00,0
8719,2024-06-05 22:37:00,0
8720,2024-06-05 22:47:00,0
8721,2024-06-05 22:57:00,0
8722,2024-06-05 23:07:00,0
8723,2024-06-05 23:17:00,1
8724,2024-06-05 23:27:00,0
8725,2024-06-05 23:37:00,0
8726,2024-06-05 23:47:00,0
8727,2024-06-05 23:57:00,0
8728,2024-06-06 00:07:00,0
8729,2024-06-06 00:17:00,0
8730,2024-06-06 00:27:00,0
8731,2024-06-06 00:37:00,0
8732,2024-06-06 00:47:00,0
8733,2024-06-06 00:57:00,0
8734,2024-06-06 01:07:00,0
8735,2024-06-06 01:17:00,0
8736,2024-06-06 01:27:00,0
8737,2024-06-06 01:37:00,0
8738,2024-06-06 01:47:00,0
8739,2024-06-06 01:57:00,0
8740,2024-06-06 02:07:00,0
8741,2024-06-06 02:17:00,0
8742,2024-06-06 02:27:00,0
8743,2024-06-06 02:37:00,0
8744,2024-06-06 02:47:00,0
8745,2024-06-06 02:57:00,0
8746,2024-06-06 03:07:00,0
8747,2024-06-06 03:17:00,0
8748,2024-06-06 03:27:00,0
8749,2024-06-06 03:37:00,0
8750,2024-06-06 03:47:00,0
8751,2024-06-06 03:57:00,0
8752,2024-06-06 04:07:00,0
8753,2024-06-06 04:17:00,0
8754,2024-06-06 04:27:00,0
8755,2024-06-06 04:37:00,1
8756,2024-06-06 04:47:00,1
8757,2024-06-06 04:57:00,1
8758,2024-06-06 05:07:00,1
8759,2024-06-06 05:17:00,1
8760,2024-06-06 05:27:00,2
8761,2024-06-06 05:37:00,2
8762,2024-06-06 05:47:00,0
8763,2024-06-06 05:57:00,0
8764,2024-06-06 06:07:00,1
8765,2024-06-06 06:17:00,1
8766,2024-06-06 06:27:00,1
8767,2024-06-06 06:37:00,1
8768,2024-06-06 06:47:00,1
8769,2024-06-06 06:57:00,1
8770,2024-06-06 07:07:00,2
8771,2024-06-06 07:17:00,2
8772,2024-06-06 07:27:00,2
8773,2024-06-06 07:37:00,1
8774,2024-06-06 07:47:00,1
8775,2024-06-06 07:57:00,1
8776,2024-06-06 08:07:00,0
8777,2024-06-06 08:17:00,0
8778,2024-06-06 08:27:00,0
8779,2024-06-06 08:37:00,0
8780,2024-06-06 08:47:00,0
8781,2024-06-06 08:57:00,0
8782,2024-06-06 09:07:00,0
8783,2024-06-06 09:17:00,0
8784,2024-06-06 09:27:00,0
8785,2024-06-06 09:37:00,0
8786,2024-06-06 09:47:00,0
8787,2024-06-06 09:57:00,0
8788,2024-06-06 10:07:00,0
8789,2024-06-06 10:17:00,0
8790,2024-06-06 10:27:00,0
8791,2024-06-06 10:37:00,0
8792,2024-06-06 10:47:00,0
8793,2024-06-06 10:57:00,0
8794,2024-06-06 11:07:00,0
8795,2024-06-06 11:17:00,0
8796,2024-06-06 11:27:00,0
8797,2024-06-06 11:37:00,0
8798,2024-06-06 11:47:00,0
8799,2024-06-06 11:57:00,0
8800,2024-06-06 12:07:00,0
8801,2024-06-06 12:17:00,0
8802,2024-06-06 12:27:00,0
8803,2024-06-06 12:37:00,0
8804,2024-06-06 12:47:00,0
8805,2024-06-06 12:57:00,0
8806,2024-06-06 13:07:00,0
8807,2024-06-06 13:17:00,0
8808,2024-06-06 13:27:00,0
8809,2024-06-06 13:37:00,0
8810,2024-06-06 13:47:00,0
8811,2024-06-06 13:57:00,0
8812,2024-06-06 14:07:00,0
8813,2024-06-06 14:17:00,0
8814,2024-06-06 14:27:00,0
8815,2024-06-06 14:37:00,0
8816,2024-06-06 14:47:00,0
8817,2024-06-06 14:57:00,0
8818,2024-06-06 15:07:00,0
8819,2024-06-06 15:17:00,0
8820,2024-06-06 15:27:00,0
8821,2024-06-06 15:37:00,0
8822,2024-06-06 15:47:00,0
8823,2024-06-06 15:57:00,0
8824,2024-06-06 16:07:00,0
8825,2024-06-06 16:17:00,0
8826,2024-06-06 16:27:00,0
8827,2024-06-06 16:37:00,0
8828,2024-06-06 16:47:00,0
8829,2024-06-06 16:57:00,0
8830,2024-06-06 17:07:00,0
8831,2024-06-06 17:17:00,0
8832,2024-06-06 17:27:00,0
8833,2024-06-06 17:37:00,0
8834,2024-06-06 17:47:00,0
8835,2024-06-06 17:57:00,0
8836,2024-06-06 18:07:00,0
8837,2024-06-06 18:17:00,0
8838,2024-06-06 18:27:00,0
8839,2024-06-06 18:37:00,0
8840,2024-06-06 18:47:00,0
8841,2024-06-06 18:57:00,0
8842,2024-06-06 19:07:00,1
8843,2024-06-06 19:17:00,1
8844,2024-06-06 19:27:00,0
8845,2024-06-06 19:37:00,1
8846,2024-06-06 19:47:00,1
8847,2024-06-06 19:57:00,1
8848,2024-06-06 20:07:00,1
8849,2024-06-06 20:17:00,1
8850,2024-06-06 20:27:00,1
8851,2024-06-06 20:37:00,1
8852,2024-06-06 20:47:00,1
8853,2024-06-06 20:57:00,1
8854,2024-06-06 21:07:00,1
8855,2024-06-06 21:17:00,0
8856,2024-06-06 21:27:00,1
8857,2024-06-06 21:37:00,0
8858,2024-06-06 21:47:00,0
8859,2024-06-06 21:57:00,0
8860,2024-06-06 22:07:00,0
8861,2024-06-06 22:17:00,0
8862,2024-06-06 22:27:00,0
8863,2024-06-06 22:37:00,0
8864,2024-06-06 22:47:00,0
8865,2024-06-06 22:57:00,0
8866,2024-06-06 23:07:00,0
8867,2024-06-06 23:17:00,0
8868,2024-06-06 23:27:00,0
8869,2024-06-06 23:37:00,0
8870,2024-06-06 23:47:00,0
8871,2024-06-06 23:57:00,0
8872,2024-06-07 00:07:00,0
8873,2024-06-07 00:17:00,0
8874,2024-06-07 00:27:00,0
8875,2024-06-07 00:37:00,0
8876,2024-06-07 00:47:00,0
8877,2024-06-07 00:57:00,0
8878,2024-06-07 01:07:00,1
8879,2024-06-07 01:17:00,1
8880,2024-06-07 01:27:00,1
8881,2024-06-07 01:37:00,0
8882,2024-06-07 01:47:00,0
8883,2024-06-07 01:57:00,0
8884,2024-06-07 02:07:00,0
8885,2024-06-07 02:17:00,0
8886,2024-06-07 02:27:00,0
8887,2024-06-07 02:37:00,0
8888,2024-06-07 02:47:00,0
8889,2024-06-07 02:57:00,0
8890,2024-06-07 03:07:00,0
8891,2024-06-07 03:17:00,0
8892,2024-06-07 03:27:00,0
8893,2024-06-07 03:37:00,0
8894,2024-06-07 03:47:00,0
8895,2024-06-07 03:57:00,0
8896,2024-06-07 04:07:00,0
8897,2024-06-07 04:17:00,0
8898,2024-06-07 04:27:00,1
8899,2024-06-07 04:37:00,1
8900,2024-06-07 04:47:00,1
8901,2024-06-07 04:57:00,1
8902,2024-06-07 05:07:00,0
8903,2024-06-07 05:17:00,0
8904,2024-06-07 05:27:00,0
8905,2024-06-07 05:37:00,0
8906,2024-06-07 05:47:00,0
8907,2024-06-07 05:57:00,0
8908,2024-06-07 06:07:00,1
8909,2024-06-07 06:17:00,1
8910,2024-06-07 06:27:00,1
8911,2024-06-07 06:37:00,1
8912,2024-06-07 06:47:00,1
8913,2024-06-07 06:57:00,1
8914,2024-06-07 07:07:00,1
8915,2024-06-07 07:17:00,1
8916,2024-06-07 07:27:00,1
8917,2024-06-07 07:37:00,1
8918,2024-06-07 07:47:00,1
8919,2024-06-07 07:57:00,1
8920,2024-06-07 08:07:00,1
8921,2024-06-07 08:17:00,1
8922,2024-06-07 08:27:00,1
8923,2024-06-07 08:37:00,1
8924,2024-06-07 08:47:00,0
8925,2024-06-07 08:57:00,1
8926,2024-06-07 09:07:00,1
8927,2024-06-07 09:17:00,1
8928,2024-06-07 09:27:00,1
8929,2024-06-07 09:37:00,1
8930,2024-06-07 09:47:00,1
8931,2024-06-07 09:57:00,1
8932,2024-06-07 10:07:00,1
8933,2024-06-07 10:17:00,1
8934,2024-06-07 10:27:00,1
8935,2024-06-07 10:37:00,1
8936,2024-06-07 10:47:00,1
8937,2024-06-07 10:57:00,1
8938,2024-06-07 11:07:00,1
8939,2024-06-07 11:17:00,0
8940,2024-06-07 11:27:00,0
8941,2024-06-07 11:37:00,0
8942,2024-06-07 11:47:00,0
8943,2024-06-07 11:57:00,0
8944,2024-06-07 12:07:00,0
8945,2024-06-07 12:17:00,0
8946,2024-06-07 12:27:00,0
8947,2024-06-07 12:37:00,0
8948,2024-06-07 12:47:00,0
8949,2024-06-07 12:57:00,0
8950,2024-06-07 13:07:00,0
8951,2024-06-07 13:17:00,0
8952,2024-06-07 13:27:00,0
8953,2024-06-07 13:37:00,0
8954,2024-06-07 13:47:00,0
8955,2024-06-07 13:57:00,0
8956,2024-06-07 14:07:00,0
8957,2024-06-07 14:17:00,0
8958,2024-06-07 14:27:00,0
8959,2024-06-07 14:37:00,0
8960,2024-06-07 14:47:00,0
8961,2024-06-07 14:57:00,0
8962,2024-06-07 15:07:00,0
8963,2024-06-07 15:17:00,0
8964,2024-06-07 15:27:00,0
8965,2024-06-07 15:37:00,0
8966,2024-06-07 15:47:00,0
8967,2024-06-07 15:57:00,0
8968,2024-06-07 16:07:00,0
8969,2024-06-07 16:17:00,1
8970,2024-06-07 16:27:00,1
8971,2024-06-07 16:37:00,1
8972,2024-06-07 16:47:00,1
8973,2024-06-07 16:57:00,1
8974,2024-06-07 17:07:00,0
8975,2024-06-07 17:17:00,0
8976,2024-06-07 17:27:00,0
8977,2024-06-07 17:37:00,0
8978,2024-06-07 17:47:00,0
8979,2024-06-07 17:57:00,0
8980,2024-06-07 18:07:00,0
8981,2024-06-07 18:17:00,0
8982,2024-06-07 18:27:00,0
8983,2024-06-07 18:37:00,0
8984,2024-06-07 18:47:00,0
8985,2024-06-07 18:57:00,0
8986,2024-06-07 19:07:00,0
8987,2024-06-07 19:17:00,0
8988,2024-06-07 19:27:00,0
8989,2024-06-07 19:37:00,0
8990,2024-06-07 19:47:00,0
8991,2024-06-07 19:57:00,0
8992,2024-06-07 20:07:00,0
8993,2024-06-07 20:17:00,0
8994,2024-06-07 20:27:00,0
8995,2024-06-07 20:37:00,0
8996,2024-06-07 20:47:00,0
8997,2024-06-07 20:57:00,0
8998,2024-06-07 21:07:00,0
8999,2024-06-07 21:17:00,0
9000,2024-06-07 21:27:00,0
9001,2024-06-07 21:37:00,0
9002,2024-06-07 21:47:00,0
9003,2024-06-07 21:57:00,0
9004,2024-06-07 22:07:00,0
9005,2024-06-07 22:17:00,0
9006,2024-06-07 22:27:00,0
9007,2024-06-07 22:37:00,0
9008,2024-06-07 22:47:00,0
9009,2024-06-07 22:57:00,0
9010,2024-06-07 23:07:00,0
9011,2024-06-07 23:17:00,0
9012,2024-06-07 23:27:00,0
9013,2024-06-07 23:37:00,0
9014,2024-06-07 23:47:00,0
9015,2024-06-07 23:57:00,0
9016,2024-06-08 00:07:00,0
9017,2024-06-08 00:17:00,0
9018,2024-06-08 00:27:00,0
9019,2024-06-08 00:37:00,1
9020,2024-06-08 00:47:00,1
9021,2024-06-08 00:57:00,1
9022,2024-06-08 01:07:00,1
9023,2024-06-08 01:17:00,1
9024,2024-06-08 01:27:00,1
9025,2024-06-08 01:37:00,2
9026,2024-06-08 01:47:00,2
9027,2024-06-08 01:57:00,2
9028,2024-06-08 02:07:00,2
9029,2024-06-08 02:17:00,0
9030,2024-06-08 02:27:00,0
9031,2024-06-08 02:37:00,1
9032,2024-06-08 02:47:00,1
9033,2024-06-08 02:57:00,1
9034,2024-06-08 03:07:00,1
9035,2024-06-08 03:17:00,1
9036,2024-06-08 03:27:00,1
9037,2024-06-08 03:37:00,0
9038,2024-06-08 03:47:00,0
9039,2024-06-08 03:57:00,0
9040,2024-06-08 04:07:00,0
9041,2024-06-08 04:17:00,1
9042,2024-06-08 04:27:00,0
9043,2024-06-08 04:37:00,0
9044,2024-06-08 04:47:00,0
9045,2024-06-08 04:57:00,0
9046,2024-06-08 05:07:00,0
9047,2024-06-08 05:17:00,0
9048,2024-06-08 05:27:00,0
9049,2024-06-08 05:37:00,0
9050,2024-06-08 05:47:00,0
9051,2024-06-08 05:57:00,0
9052,2024-06-08 06:07:00,0
9053,2024-06-08 06:17:00,0
9054,2024-06-08 06:27:00,0
9055,2024-06-08 06:37:00,0
9056,2024-06-08 06:47:00,0
9057,2024-06-08 06:57:00,0
9058,2024-06-08 07:07:00,0
9059,2024-06-08 07:17:00,0
9060,2024-06-08 07:27:00,0
9061,2024-06-08 07:37:00,0
9062,2024-06-08 07:47:00,0
9063,2024-06-08 07:57:00,0
9064,2024-06-08 08:07:00,0
9065,2024-06-08 08:17:00,0
9066,2024-06-08 08:27:00,0
9067,2024-06-08 08:37:00,0
9068,2024-06-08 08:47:00,0
9069,2024-06-08 08:57:00,0
9070,2024-06-08 09:07:00,0
9071,2024-06-08 09:17:00,0
9072,2024-06-08 09:27:00,0
9073,2024-06-08 09:37:00,0
9074,2024-06-08 09:47:00,0
9075,2024-06-08 09:57:00,0
9076,2024-06-08 10:07:00,0
9077,2024-06-08 10:17:00,0
9078,2024-06-08 10:27:00,0
9079,2024-06-08 10:37:00,0
9080,2024-06-08 10:47:00,0
9081,2024-06-08 10:57:00,0
9082,2024-06-08 11:07:00,0
9083,2024-06-08 11:17:00,0
9084,2024-06-08 11:27:00,0
9085,2024-06-08 11:37:00,0
9086,2024-06-08 11:47:00,0
9087,2024-06-08 11:57:00,0
9088,2024-06-08 12:07:00,0
9089,2024-06-08 12:17:00,0
9090,2024-06-08 12:27:00,0
9091,2024-06-08 12:37:00,0
9092,2024-06-08 12:47:00,0
9093,2024-06-08 12:57:00,0
9094,2024-06-08 13:07:00,0
9095,2024-06-08 13:17:00,0
9096,2024-06-08 13:27:00,0
9097,2024-06-08 13:37:00,0
9098,2024-06-08 13:47:00,0
9099,2024-06-08 13:57:00,0
9100,2024-06-08 14:07:00,0
9101,2024-06-08 14:17:00,1
9102,2024-06-08 14:27:00,1
9103,2024-06-08 14:37:00,1
9104,2024-06-08 14:47:00,1
9105,2024-06-08 14:57:00,1
9106,2024-06-08 15:07:00,1
9107,2024-06-08 15:17:00,1
9108,2024-06-08 15:27:00,0
9109,2024-06-08 15:37:00,0
9110,2024-06-08 15:47:00,0
9111,2024-06-08 15:57:00,0
9112,2024-06-08 16:07:00,1
9113,2024-06-08 16:17:00,2
9114,2024-06-08 16:27:00,2
9115,2024-06-08 16:37:00,2
9116,2024-06-08 16:47:00,1
9117,2024-06-08 16:57:00,1
9118,2024-06-08 17:07:00,1
9119,2024-06-08 17:17:00,1
9120,2024-06-08 17:27:00,1
9121,2024-06-08 17:37:00,1
9122,2024-06-08 17:47:00,1
9123,2024-06-08 17:57:00,1
9124,2024-06-08 18:07:00,1
9125,2024-06-08 18:17:00,1
9126,2024-06-08 18:27:00,1
9127,2024-06-08 18:37:00,1
9128,2024-06-08 18:47:00,1
9129,2024-06-08 18:57:00,1
9130,2024-06-08 19:07:00,1
9131,2024-06-08 19:17:00,1
9132,2024-06-08 19:27:00,1
9133,2024-06-08 19:37:00,1
9134,2024-06-08 19:47:00,1
9135,2024-06-08 19:57:00,1
9136,2024-06-08 20:07:00,1
9137,2024-06-08 20:17:00,1
9138,2024-06-08 20:27:00,0
9139,2024-06-08 20:37:00,0
9140,2024-06-08 20:47:00,0
9141,2024-06-08 20:57:00,0
9142,2024-06-08 21:07:00,0
9143,2024-06-08 21:17:00,0
9144,2024-06-08 21:27:00,0
9145,2024-06-08 21:37:00,0
9146,2024-06-08 21:47:00,0
9147,2024-06-08 21:57:00,0
9148,2024-06-08 22:07:00,1
9149,2024-06-08 22:17:00,1
9150,2024-06-08 22:27:00,1
9151,2024-06-08 22:37:00,1
9152,2024-06-08 22:47:00,1
9153,2024-06-08 22:57:00,1
9154,2024-06-08 23:07:00,1
9155,2024-06-08 23:17:00,2
9156,2024-06-08 23:27:00,2
9157,2024-06-08 23:37:00,2
9158,2024-06-08 23:47:00,1
9159,2024-06-08 23:57:00,0
9160,2024-06-09 00:07:00,0
9161,2024-06-09 00:17:00,0
9162,2024-06-09 00:27:00,0
9163,2024-06-09 00:37:00,0
9164,2024-06-09 00:47:00,0
9165,2024-06-09 00:57:00,0
9166,2024-06-09 01:07:00,0
9167,2024-06-09 01:17:00,0
9168,2024-06-09 01:27:00,1
9169,2024-06-09 01:37:00,1
9170,2024-06-09 01:47:00,1
9171,2024-06-09 01:57:00,1
9172,2024-06-09 02:07:00,0
9173,2024-06-09 02:17:00,0
9174,2024-06-09 02:27:00,0
9175,2024-06-09 02:37:00,0
9176,2024-06-09 02:47:00,0
9177,2024-06-09 02:57:00,0
9178,2024-06-09 03:07:00,0
9179,2024-06-09 03:17:00,0
9180,2024-06-09 03:27:00,0
9181,2024-06-09 03:37:00,0
9182,2024-06-09 03:47:00,0
9183,2024-06-09 03:57:00,0
9184,2024-06-09 04:07:00,0
9185,2024-06-09 04:17:00,0
9186,2024-06-09 04:27:00,0
9187,2024-06-09 04:37:00,0
9188,2024-06-09 04:47:00,0
9189,2024-06-09 04:57:00,0
